TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
10.9,0,0,16,2,0,0,1,2,0,148.46,0.0,22,6,False,8,1.59375,7,True,4.11963183604,0.0,69,22,1.0,False,True
10.9333333333,0,0,4,0,0,0,0,0,0,10.35,0.0,4,1,False,0,1.59375,7,True,0.287203216375,0.0,69,4,1.0,False,False
10.9833333333,4,0,4,2,0,0,0,2,0,53.71,0.0,10,6,False,4,1.59375,7,True,1.49040432381,0.0,69,10,1.0,False,True
11.0166666667,1,0,2,1,0,0,0,0,0,32.69,0.0,4,3,False,1,1.59375,7,True,0.907118178095,0.0,197,4,1.0,False,False
11.1333333333,12,0,0,0,0,0,1,2,0,47.66,0.0,3,2,False,0,1.59375,7,True,1.32252225047,0.0,197,3,1.0,False,True
11.1666666667,0,0,0,0,0,0,0,0,0,92.59,0.0,7,4,False,0,1.59375,7,True,2.56928944967,0.0,197,8,0.875,False,False
11.2,0,0,1,1,0,0,0,4,0,119.19,0.0,12,9,False,2,1.59375,7,True,3.30741559031,0.0,197,13,0.923076923077,False,True
11.2666666667,1,0,6,5,0,0,2,9,0,203.16,0.0,22,6,False,5,1.59375,7,True,5.63750777185,0.0,197,22,1.0,False,True
11.3333333333,1,0,5,0,0,0,0,2,0,269.87,0.0,19,7,False,1,1.59375,7,True,7.48865043507,0.0,197,28,0.678571428571,False,False
11.4,1,0,5,0,0,0,0,1,0,16.88,0.0,6,3,False,3,1.59375,7,True,0.468404859169,0.0,197,6,1.0,False,True
11.4166666667,0,0,0,0,0,0,0,3,0,34.2,0.0,2,2,False,0,1.59375,7,True,0.949019323673,0.0,197,4,0.5,False,False
11.4333333333,1,0,2,1,0,0,0,0,0,26.51,0.0,4,4,False,1,1.59375,7,True,0.735628721361,0.0,197,4,1.0,False,False
11.7,12,0,8,3,4,0,1,1,0,111.43,0.0,19,7,False,6,1.59375,7,True,3.09208255078,0.0,197,19,1.0,False,True
11.7166666667,0,0,2,0,0,0,0,1,0,14.59,0.0,3,3,False,1,1.59375,7,True,0.404859413228,0.0,197,3,1.0,False,False
11.7333333333,7,0,1,1,2,0,0,1,0,56.14,0.0,6,5,False,1,1.59375,7,True,1.55783464418,0.0,197,6,1.0,False,True
11.7666666667,23,0,2,0,0,0,3,1,1,65.99,0.0,8,6,False,4,1.59375,7,True,1.33695178405,1.38464674812,197,8,1.0,False,True
11.8333333333,0,0,0,0,0,0,0,0,0,104.61,0.0,15,4,False,0,1.59375,7,True,2.90283366811,0.0,197,15,1.0,False,False
11.9666666667,21,0,6,2,1,0,0,0,0,53.6,0.0,9,4,False,2,1.59375,7,True,1.48735192248,0.0,197,9,1.0,False,True
12.65,0,0,3,0,0,0,1,2,0,69.27,0.0,7,5,False,4,1.59375,7,True,1.92218036698,0.0,298,8,0.875,False,False
12.7166666667,6,0,4,0,0,0,0,1,0,54.23,0.0,8,6,False,2,1.59375,7,True,1.50483385739,0.0,298,9,0.888888888889,False,True
12.7333333333,3,0,0,0,0,0,0,1,0,19.6,0.0,4,3,False,1,1.59375,7,True,0.543882419415,0.0,298,4,1.0,False,False
12.7666666667,0,0,0,0,0,0,2,0,0,14.77,0.0,3,2,False,2,1.59375,7,True,0.409854251773,0.0,298,3,1.0,False,False
12.8166666667,9,0,2,0,0,0,0,2,0,32.47,0.0,4,3,False,2,1.59375,7,True,0.901013375428,0.0,298,4,1.0,False,True
12.8166666667,1,0,0,0,0,0,2,0,0,20.77,0.0,2,1,False,1,1.59375,7,True,0.576348869961,0.0,298,2,1.0,False,False
13.1,3,0,1,0,0,0,3,2,0,60.83,0.0,9,6,False,3,1.59375,7,True,1.6879779374,0.0,394,9,1.0,False,True
13.1166666667,1,0,0,0,0,0,4,0,0,36.25,0.0,4,1,False,1,1.59375,7,True,1.00590498489,0.0,394,4,1.0,False,True
13.2166666667,0,0,0,0,0,0,0,0,0,59.0,0.0,5,3,False,0,1.59375,7,True,1.63719707885,0.0,394,5,1.0,False,False
13.2833333333,3,0,2,3,0,0,0,0,0,27.29,0.0,5,3,False,0,1.59375,7,True,0.757273021726,0.0,394,5,1.0,False,False
13.3,0,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,1.59375,7,True,0.216443003645,0.0,394,1,1.0,False,False
13.3333333333,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,1,1.59375,7,True,0.160944797582,0.0,394,1,1.0,False,False
13.3666666667,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,0,1.59375,7,True,0.0776974884878,0.0,394,1,1.0,False,False
13.3833333333,10,0,0,0,0,0,0,0,0,7.6,0.0,1,1,False,0,1.59375,7,True,0.210893183038,0.0,394,1,1.0,False,True
13.3833333333,0,0,0,0,0,0,0,2,0,19.1,0.0,3,3,False,2,1.59375,7,True,0.530007867899,0.0,394,3,1.0,False,False
13.4,2,0,2,0,0,0,0,0,1,16.35,0.0,4,3,False,3,1.59375,7,True,0.299690312739,0.431487335882,394,4,1.0,False,True
13.45,0,0,0,0,0,0,0,1,0,22.38,0.0,4,3,False,1,1.59375,7,True,0.621024925842,0.0,394,4,1.0,False,False
13.5,17,0,3,0,0,0,0,0,0,9.61,0.0,4,3,False,2,1.59375,7,True,0.266668880131,0.0,394,5,0.8,False,True
13.5166666667,0,0,0,0,0,0,0,1,0,50.38,0.0,3,3,False,1,1.59375,7,True,1.39799981072,0.0,394,3,1.0,False,False
13.5166666667,1,0,0,0,0,0,1,0,0,9.42,0.0,1,1,False,0,1.59375,7,True,0.261396550555,0.0,394,1,1.0,False,True
13.5333333333,0,0,0,0,0,0,0,2,0,33.83,0.0,4,2,False,1,1.59375,7,True,0.938752155551,0.0,394,4,1.0,False,False
13.55,0,0,0,0,0,1,0,0,0,75.8,0.0,5,3,False,0,1.59375,7,True,2.10338200978,0.0,394,6,0.833333333333,False,False
13.5666666667,1,0,0,0,0,0,0,1,0,20.11,0.0,2,2,False,0,1.59375,7,True,0.558034461961,0.0,394,2,1.0,False,True
13.6,16,0,5,0,0,0,0,3,1,54.49,0.0,9,6,False,3,1.59375,7,True,1.37274812696,0.390282238942,394,10,0.9,False,True
13.6333333333,2,0,0,0,0,0,1,4,0,109.65,0.0,7,5,False,5,1.59375,7,True,3.04268914739,0.0,394,8,0.875,False,False
13.7,0,0,0,0,0,0,2,0,0,16.02,0.0,2,1,False,0,1.59375,7,True,0.444540630562,0.0,394,2,1.0,False,False
13.7666666667,0,0,0,0,0,0,2,1,0,34.9,0.0,4,3,False,2,1.59375,7,True,0.968443695795,0.0,394,4,1.0,False,False
13.7833333333,0,0,0,0,0,0,0,5,0,44.29,0.0,6,3,False,1,1.59375,7,True,1.22900777326,0.0,394,6,1.0,False,False
13.8333333333,0,0,3,0,0,0,0,0,0,18.64,0.0,2,2,False,0,1.59375,7,True,0.517243280505,0.0,394,3,0.666666666667,False,False
13.95,1,0,0,0,2,0,0,0,0,20.02,0.0,2,1,False,0,1.59375,7,True,0.555537042688,0.0,394,2,1.0,False,False
14.05,2,0,1,0,0,0,1,0,0,21.9,0.0,4,3,False,1,1.59375,7,True,0.607705356387,0.0,440,4,1.0,False,False
14.1333333333,0,0,0,0,0,0,0,0,0,6.78,0.0,2,2,False,0,1.59375,7,True,0.188138918553,0.0,440,2,1.0,False,False
14.15,1,0,0,0,0,0,0,0,0,7.6,0.0,2,1,False,1,1.59375,7,True,0.210893183038,0.0,440,2,1.0,False,True
14.1666666667,1,0,1,0,0,0,0,3,0,18.1,0.0,5,4,False,2,1.59375,7,True,0.502258764868,0.0,440,5,1.0,False,True
14.2,0,0,0,0,0,0,0,0,0,49.4,0.0,5,3,False,0,1.59375,7,True,1.37080568975,0.0,440,5,1.0,False,True
14.2833333333,0,0,14,0,3,0,0,1,0,116.44,0.0,22,6,False,7,1.59375,7,True,3.23110555697,0.0,440,22,1.0,False,False
14.35,0,0,0,0,0,0,0,0,0,43.6,0.0,2,1,False,0,1.59375,7,True,1.20986089217,0.0,440,2,1.0,False,False
14.3833333333,10,0,2,0,1,0,0,3,0,42.83,0.0,7,6,False,3,1.59375,7,True,1.18849408283,0.0,440,7,1.0,False,True
14.4,0,0,0,0,0,0,1,0,0,48.67,0.0,6,3,False,0,1.59375,7,True,1.35054884454,0.0,440,7,0.857142857143,False,False
14.4166666667,1,0,0,0,0,0,0,0,0,3.2,0.0,1,1,False,0,1.59375,7,True,0.0887971297004,0.0,440,1,1.0,False,True
14.45,5,0,6,1,1,0,0,1,0,45.24,0.0,9,5,False,5,1.59375,7,True,1.25536942114,0.0,440,9,1.0,False,True
14.5,1,0,1,0,0,0,0,0,1,25.92,0.0,4,4,False,1,1.59375,7,True,0.432886007289,0.802333208342,440,4,1.0,False,False
14.5333333333,0,0,0,0,0,0,2,0,0,27.4,0.0,1,1,False,0,1.59375,7,True,0.760325423059,0.0,440,2,0.5,False,False
14.5666666667,0,0,0,0,0,0,2,1,0,20.24,0.0,3,2,False,1,1.59375,7,True,0.561641845355,0.0,440,3,1.0,False,False
14.5833333333,0,0,0,0,0,0,0,0,0,8.4,0.0,2,1,False,0,1.59375,7,True,0.233092465463,0.0,440,3,0.666666666667,False,False
14.6166666667,13,0,0,0,0,0,0,1,1,55.18,0.0,6,5,False,3,1.59375,7,True,1.1643523632,1.02779505952,440,8,0.75,False,True
14.65,8,0,6,0,0,0,0,0,0,9.17,0.0,6,2,False,3,1.59375,7,True,0.254459274798,0.0,440,6,1.0,False,True
14.6666666667,2,0,0,0,0,0,2,0,0,19.03,0.0,2,1,False,1,1.59375,7,True,0.528065430687,0.0,440,2,1.0,False,False
14.7,5,0,8,0,0,0,0,2,0,50.86,0.0,12,4,False,3,1.59375,7,True,1.41131938018,0.0,440,12,1.0,False,True
14.7333333333,0,0,0,3,0,0,0,2,0,94.85,0.0,6,4,False,2,1.59375,7,True,2.63200242252,0.0,440,6,1.0,False,False
14.7666666667,1,0,0,0,0,0,0,0,0,13.8,0.0,3,1,False,0,1.59375,7,True,0.382937621833,0.0,440,3,1.0,False,True
14.7833333333,4,0,6,0,0,0,0,0,0,13.43,0.0,6,2,False,2,1.59375,7,True,0.372670453711,0.0,440,6,1.0,False,True
14.85,0,0,1,0,0,0,0,0,0,2.09,0.0,1,1,False,0,1.59375,7,True,0.0579956253356,0.0,440,1,1.0,False,False
14.8833333333,0,0,0,0,0,0,0,2,0,30.91,0.0,4,3,False,1,1.59375,7,True,0.857724774699,0.0,440,4,1.0,False,True
14.9333333333,0,0,0,0,0,0,0,2,0,33.52,0.0,2,2,False,1,1.59375,7,True,0.930149933611,0.0,440,2,1.0,False,False
15.0,0,0,2,2,0,0,1,7,0,146.66,0.0,16,8,False,5,1.59375,7,True,4.06968345058,0.0,439,16,1.0,False,False
15.0166666667,18,0,5,0,1,0,0,0,0,32.09,0.0,6,3,False,2,1.59375,7,True,0.890468716276,0.0,439,6,1.0,False,True
15.0333333333,1,0,0,0,0,0,0,0,0,12.8,0.0,3,2,False,0,1.59375,7,True,0.355188518801,0.0,439,3,1.0,False,False
15.0833333333,3,0,6,1,0,0,1,2,0,252.01,0.0,11,8,False,2,1.59375,7,True,6.99305145493,0.0,439,16,0.6875,False,True
15.1333333333,34,0,1,0,0,0,2,5,0,96.24,0.0,13,7,False,4,1.59375,7,True,2.67057367574,0.0,439,13,1.0,False,True
15.1833333333,12,0,16,1,1,0,0,0,0,149.06,0.0,20,6,False,9,1.59375,7,True,4.13628129786,0.0,439,20,1.0,False,True
15.2333333333,0,0,1,0,0,0,0,1,0,9.8,0.0,2,2,False,2,1.59375,7,True,0.271941209707,0.0,439,2,1.0,False,False
15.25,0,0,2,0,0,0,0,2,0,38.9,0.0,4,3,False,4,1.59375,7,True,1.07944010792,0.0,439,5,0.8,False,False
15.35,1,0,12,3,0,0,1,1,0,151.82,0.0,25,12,False,8,1.59375,7,True,3.93537779191,0.0,439,26,0.961538461538,False,False
15.5,12,0,3,3,1,0,0,5,0,125.74,0.0,13,7,False,5,1.59375,7,True,3.48917221516,0.0,439,13,1.0,False,True
15.5333333333,17,0,2,1,0,0,0,2,0,33.08,0.0,7,7,False,4,1.59375,7,True,0.917940328278,0.0,439,7,1.0,False,True
15.6833333333,0,0,0,0,0,0,0,1,0,9.6,0.0,2,2,False,1,1.59375,7,True,0.266391389101,0.0,439,2,1.0,False,False
15.7166666667,0,0,0,0,0,0,0,1,0,27.2,0.0,6,6,False,1,1.59375,7,True,0.754775602453,0.0,439,6,1.0,False,False
15.7333333333,0,0,1,0,0,0,0,0,0,8.93,0.0,2,2,False,0,1.59375,7,True,0.24779949007,0.0,439,2,1.0,False,False
15.75,0,0,0,0,0,0,1,0,0,17.6,0.0,2,2,False,1,1.59375,7,True,0.488384213352,0.0,439,2,1.0,False,False
15.7666666667,4,0,0,1,1,0,0,0,0,24.17,0.0,3,3,False,0,1.59375,7,True,0.670695820268,0.0,439,3,1.0,False,False
15.7833333333,0,0,0,0,0,0,0,0,0,26.5,0.0,4,2,False,1,1.59375,7,True,0.735351230331,0.0,439,5,0.8,False,False
15.8166666667,1,0,5,0,0,0,0,0,0,30.33,0.0,5,2,False,1,1.59375,7,True,0.841630294941,0.0,439,5,1.0,False,False
15.8333333333,1,0,0,0,0,0,0,1,0,22.2,0.0,3,3,False,0,1.59375,7,True,0.616030087296,0.0,439,3,1.0,False,False
15.8666666667,4,0,1,0,0,0,0,3,0,51.02,0.0,6,4,False,2,1.59375,7,True,1.41575923666,0.0,439,9,0.666666666667,False,True
15.95,0,0,1,0,0,0,1,2,0,121.72,0.0,10,8,False,3,1.59375,7,True,3.37762082098,0.0,439,12,0.833333333333,False,True
15.9666666667,0,0,3,0,0,0,0,3,0,38.41,0.0,5,2,False,2,1.59375,7,True,1.06584304743,0.0,439,6,0.833333333333,False,False
15.9833333333,1,0,0,0,0,0,2,0,0,22.23,0.0,3,2,False,2,1.59375,7,True,0.616862560387,0.0,439,3,1.0,False,False
16.0166666667,0,0,2,0,0,0,2,0,0,25.32,0.0,4,2,False,0,1.59375,7,True,0.702607288754,0.0,401,4,1.0,False,False
16.0666666667,0,0,0,0,0,0,0,3,0,92.95,0.0,9,4,False,0,1.59375,7,True,2.57927912677,0.0,401,11,0.818181818182,False,False
16.0833333333,0,0,0,0,0,0,0,1,0,30.34,0.0,4,3,False,0,1.59375,7,True,0.841907785972,0.0,401,4,1.0,False,False
16.15,0,0,2,0,0,1,0,0,0,111.14,0.0,11,5,False,0,1.59375,7,True,3.08403531091,0.0,401,13,0.846153846154,False,False
16.2,2,0,1,0,0,0,0,0,1,11.22,0.0,2,2,False,0,1.59375,7,True,0.0693727575784,0.677940462863,401,2,1.0,False,True
16.2166666667,0,0,0,0,0,0,0,2,0,19.04,0.0,2,1,False,1,1.59375,7,True,0.528342921717,0.0,401,2,1.0,False,True
16.2166666667,0,0,0,0,0,0,0,1,0,12.77,0.0,1,1,False,1,1.59375,7,True,0.354356045711,0.0,401,1,1.0,False,True
16.25,0,0,2,0,0,0,0,1,0,44.27,0.0,7,4,False,1,1.59375,7,True,1.2284527912,0.0,401,7,1.0,False,False
16.3166666667,1,0,0,0,0,0,1,0,0,12.52,0.0,1,1,False,1,1.59375,7,True,0.347418769953,0.0,401,1,1.0,False,False
16.3333333333,0,0,0,0,0,0,0,0,0,14.6,0.0,2,1,False,0,1.59375,7,True,0.405136904258,0.0,401,2,1.0,False,True
16.35,0,0,0,0,0,0,0,3,0,39.75,0.0,4,2,False,1,1.59375,7,True,1.1030268455,0.0,401,4,1.0,False,False
16.4166666667,2,0,0,0,3,0,0,0,0,46.11,0.0,5,3,False,1,1.59375,7,True,1.27951114078,0.0,401,5,1.0,False,False
16.5833333333,4,0,27,0,0,1,4,1,0,244.77,0.0,42,8,False,8,1.59375,7,True,6.79214794899,0.0,401,46,0.913043478261,False,True
16.6166666667,8,0,1,0,1,0,0,1,0,43.26,0.0,4,4,False,2,1.59375,7,True,1.20042619714,0.0,401,4,1.0,False,True
16.6333333333,7,0,0,0,0,0,1,2,0,31.96,0.0,3,3,False,3,1.59375,7,True,0.886861332882,0.0,401,3,1.0,False,True
16.6666666667,4,0,1,0,0,0,0,1,0,45.72,0.0,4,4,False,1,1.59375,7,True,1.26868899059,0.0,401,4,1.0,False,True
16.7,3,0,2,0,0,0,0,1,0,22.89,0.0,4,3,False,0,1.59375,7,True,0.635176968388,0.0,401,4,1.0,False,True
16.7666666667,0,0,10,2,0,0,0,4,0,159.7,0.0,22,8,False,4,1.59375,7,True,4.43153175411,0.0,401,22,1.0,False,True
16.7833333333,0,0,0,0,0,1,1,0,0,41.53,0.0,3,3,False,0,1.59375,7,True,1.15242024889,0.0,401,3,1.0,False,False
16.8166666667,1,0,3,2,0,0,0,0,0,22.78,0.0,6,3,False,3,1.59375,7,True,0.632124567054,0.0,401,6,1.0,False,False
16.8333333333,1,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,0,1.59375,7,True,0.188693900613,0.0,401,2,0.5,False,False
16.8333333333,1,0,0,0,0,0,0,1,0,8.58,0.0,1,1,False,1,1.59375,7,True,0.238087304009,0.0,401,1,1.0,False,False
16.85,0,0,0,0,0,0,1,0,0,13.39,0.0,2,2,False,0,1.59375,7,True,0.37156048959,0.0,401,2,1.0,False,True
16.8666666667,3,0,1,0,0,0,0,0,0,16.1,0.0,3,2,False,1,1.59375,7,True,0.446760558805,0.0,401,3,1.0,False,True
16.9,1,0,0,0,0,0,3,1,0,18.62,0.0,4,2,False,2,1.59375,7,True,0.516688298444,0.0,401,4,1.0,False,False
16.9333333333,0,0,0,0,0,0,1,4,0,79.06,0.0,5,3,False,2,1.59375,7,True,2.19384408566,0.0,401,5,1.0,False,False
16.9666666667,9,0,0,0,2,0,1,0,0,28.9,0.0,4,3,False,4,1.59375,7,True,0.801949077606,0.0,401,6,0.666666666667,False,False
16.9833333333,2,0,0,0,0,0,1,0,1,21.64,0.0,3,3,False,2,1.59375,7,True,0.482556901715,0.33041823018,401,3,1.0,False,True
17.0166666667,1,0,0,0,0,0,0,3,0,51.33,0.0,6,3,False,2,1.59375,7,True,1.4243614586,0.0,362,6,1.0,False,True
17.0333333333,0,0,0,0,0,0,0,0,0,11.6,0.0,3,1,False,0,1.59375,7,True,0.321889595164,0.0,362,3,1.0,False,True
17.0666666667,0,0,1,0,0,0,0,3,0,45.91,0.0,7,4,False,3,1.59375,7,True,1.27396132017,0.0,362,7,1.0,False,False
17.15,1,0,0,0,0,0,0,0,0,28.68,0.0,5,3,False,0,1.59375,7,True,0.79584427494,0.0,362,5,1.0,False,False
17.2666666667,0,0,0,0,0,0,3,0,0,45.18,0.0,2,1,False,3,1.59375,7,True,1.25370447496,0.0,362,3,0.666666666667,False,False
17.2666666667,0,0,0,0,0,0,0,0,0,19.2,0.0,1,1,False,0,1.59375,7,True,0.532782778202,0.0,362,1,1.0,False,False
17.2833333333,0,0,0,0,0,0,0,0,0,24.0,0.0,2,1,False,0,1.59375,7,True,0.665978472753,0.0,362,2,1.0,False,False
17.3,0,0,0,0,0,0,1,1,0,11.52,0.0,2,2,False,1,1.59375,7,True,0.319669666921,0.0,362,2,1.0,False,False
17.4333333333,2,0,0,2,1,0,0,0,0,60.63,0.0,6,4,False,6,1.59375,7,True,1.68242811679,0.0,362,11,0.545454545455,False,True
17.4333333333,1,0,2,0,1,0,0,0,0,12.88,0.0,3,2,False,0,1.59375,7,True,0.357408447044,0.0,362,3,1.0,False,True
17.5166666667,0,0,12,1,0,0,0,2,0,88.47,0.0,17,6,False,3,1.59375,7,True,2.45496314518,0.0,362,17,1.0,False,False
17.55,0,0,0,0,0,0,0,0,0,35.0,0.0,1,1,False,0,1.59375,7,True,0.971218606098,0.0,362,1,1.0,False,False
17.55,1,0,0,0,0,0,1,1,0,13.69,0.0,2,2,False,2,1.59375,7,True,0.379885220499,0.0,362,2,1.0,False,False
17.6,0,0,0,1,0,0,0,7,0,72.6,0.0,10,4,False,1,1.59375,7,True,2.01458488008,0.0,362,10,1.0,False,False
17.6333333333,2,0,0,0,1,0,0,0,0,38.2,0.0,2,2,False,0,1.59375,7,True,1.0600157358,0.0,362,2,1.0,False,True
17.65,0,0,0,0,2,0,0,3,0,63.93,0.0,5,3,False,1,1.59375,7,True,1.7740001568,0.0,362,5,1.0,False,False
17.6833333333,0,0,3,0,0,0,0,2,0,28.97,0.0,5,3,False,2,1.59375,7,True,0.803891514819,0.0,362,5,1.0,False,False
17.85,1,0,8,0,0,0,2,2,0,133.85,0.0,15,5,False,5,1.59375,7,True,3.71421744075,0.0,362,16,0.9375,False,False
17.9833333333,0,0,2,0,0,0,0,0,0,6.9,0.0,2,1,False,0,1.59375,7,True,0.191468810916,0.0,362,2,1.0,False,False
18.0,0,0,2,0,0,0,0,1,0,12.86,0.0,4,4,False,2,1.59375,7,True,0.356853464983,0.0,259,4,1.0,False,True
18.2,2,0,5,0,3,0,1,3,0,121.99,0.0,16,9,False,9,1.59375,7,True,3.3851130788,0.0,259,19,0.842105263158,False,True
18.2166666667,1,0,3,0,0,0,0,1,0,17.19,0.0,4,3,False,1,1.59375,7,True,0.477007081109,0.0,259,4,1.0,False,True
18.2666666667,41,0,3,1,1,0,0,3,0,161.57,0.0,7,7,False,5,1.59375,7,True,4.48342257678,0.0,259,9,0.777777777778,False,True
18.3,1,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,0,1.59375,7,True,0.188693900613,0.0,259,1,1.0,False,True
18.3166666667,9,0,1,1,0,0,0,0,0,12.2,0.0,3,3,False,1,1.59375,7,True,0.338539056983,0.0,259,3,1.0,False,True
18.3666666667,0,0,1,0,0,0,0,2,0,37.27,0.0,5,3,False,0,1.59375,7,True,1.03420906998,0.0,259,5,1.0,False,False
18.4333333333,16,0,5,0,0,0,0,3,0,27.12,0.0,9,5,False,5,1.59375,7,True,0.752555674211,0.0,259,9,1.0,False,True
18.45,0,0,0,0,0,0,0,0,0,20.6,0.0,2,1,False,0,1.59375,7,True,0.571631522446,0.0,259,3,0.666666666667,False,False
18.5,28,0,10,0,0,0,0,0,0,65.75,0.0,16,7,False,3,1.59375,7,True,1.82450352431,0.0,259,16,1.0,False,True
18.5666666667,1,0,2,0,0,0,0,7,1,115.22,0.0,15,8,False,4,1.59375,7,True,2.98108613866,0.605637179553,259,15,1.0,False,True
18.65,2,0,0,0,0,0,0,0,0,45.2,0.0,4,2,False,0,1.59375,7,True,1.25425945702,0.0,259,4,1.0,False,False
18.7,1,0,4,1,0,0,2,0,0,69.86,0.0,9,6,False,1,1.59375,7,True,1.93855233777,0.0,259,9,1.0,False,True
18.7333333333,3,0,4,2,0,0,0,0,0,19.36,0.0,6,2,False,0,1.59375,7,True,0.537222634687,0.0,259,6,1.0,False,False
18.7833333333,0,0,0,0,0,0,1,4,0,49.54,0.0,5,3,False,2,1.59375,7,True,1.37469056417,0.0,259,5,1.0,False,False
18.8,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,0,1.59375,7,True,0.160944797582,0.0,259,1,1.0,False,False
18.8333333333,1,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,0,1.59375,7,True,0.160944797582,0.0,259,1,1.0,False,True
18.9166666667,0,0,0,0,0,0,1,5,0,60.61,0.0,10,7,False,1,1.59375,7,True,1.68187313473,0.0,259,10,1.0,False,True
18.9333333333,23,0,6,3,1,0,0,1,0,84.86,0.0,10,5,False,1,1.59375,7,True,2.35478888324,0.0,259,11,0.909090909091,False,True
18.9666666667,0,0,0,0,0,0,1,3,0,99.52,0.0,6,5,False,4,1.59375,7,True,2.76159073368,0.0,259,7,0.857142857143,False,False
19.7666666667,1,0,2,0,0,0,0,2,1,36.53,0.0,9,7,False,2,1.59375,7,True,0.866326996639,0.41282842406,215,9,1.0,False,False
19.7833333333,0,0,0,0,0,0,0,0,0,49.4,0.0,4,2,False,0,1.59375,7,True,1.37080568975,0.0,215,4,1.0,False,False
19.8333333333,0,0,2,0,0,0,0,0,0,38.06,0.0,4,3,False,0,1.59375,7,True,1.05613086137,0.0,215,4,1.0,False,False
19.85,4,0,0,0,0,0,0,0,0,11.6,0.0,1,1,False,0,1.59375,7,True,0.321889595164,0.0,215,2,0.5,False,True
19.9,0,0,0,0,0,0,0,0,0,72.4,0.0,8,3,False,0,1.59375,7,True,2.00903505947,0.0,215,10,0.8,False,True
19.9833333333,0,0,0,0,0,0,0,0,0,20.4,0.0,1,1,False,0,1.59375,7,True,0.56608170184,0.0,215,3,0.333333333333,False,False
20.0,0,0,0,0,0,0,0,0,0,1.98,0.0,1,1,False,0,1.59375,7,True,0.0549432240021,0.0,191,1,1.0,False,False
20.0166666667,0,0,3,0,0,0,1,2,0,25.93,0.0,6,5,False,3,1.59375,7,True,0.719534241603,0.0,191,6,1.0,False,False
20.0333333333,2,0,0,0,0,0,0,0,0,9.38,0.0,3,2,False,0,1.59375,7,True,0.260286586434,0.0,191,3,1.0,False,True
20.05,1,0,0,0,0,1,0,0,0,11.8,0.0,1,1,False,0,1.59375,7,True,0.32743941577,0.0,191,1,1.0,False,False
20.0666666667,0,0,0,0,0,1,0,0,0,36.8,0.0,4,2,False,0,1.59375,7,True,1.02116699155,0.0,191,4,1.0,False,False
20.15,0,0,1,0,0,0,1,0,0,13.36,0.0,3,3,False,2,1.59375,7,True,0.370728016499,0.0,191,3,1.0,False,False
20.1833333333,0,0,2,0,0,0,0,2,0,39.3,0.0,5,5,False,1,1.59375,7,True,1.09053974913,0.0,191,5,1.0,False,False
20.2333333333,0,0,0,0,1,0,0,0,0,9.12,0.0,1,1,False,0,1.59375,7,True,0.253071819646,0.0,191,1,1.0,False,False
20.2666666667,4,0,0,0,0,0,0,2,0,30.06,0.0,3,2,False,0,1.59375,7,True,0.834138037123,0.0,191,3,1.0,False,True
20.3166666667,1,0,0,0,0,0,0,0,0,50.4,0.0,3,2,False,0,1.59375,7,True,1.39855479278,0.0,191,3,1.0,False,False
20.4666666667,0,0,0,0,0,0,0,0,0,51.64,0.0,3,2,False,0,1.59375,7,True,1.43296368054,0.0,191,5,0.6,False,False
20.5166666667,1,0,0,0,0,0,0,1,0,16.64,0.0,1,1,False,0,1.59375,7,True,0.461745074442,0.0,191,1,1.0,False,True
20.5833333333,0,0,4,1,0,0,0,4,0,66.42,0.0,12,7,False,2,1.59375,7,True,1.84309542334,0.0,191,12,1.0,False,False
20.65,0,0,0,0,0,0,0,0,0,48.4,0.0,3,2,False,0,1.59375,7,True,1.34305658672,0.0,191,3,1.0,False,False
20.7,4,0,2,0,0,0,2,0,0,29.29,0.0,4,2,False,3,1.59375,7,True,0.812771227789,0.0,191,4,1.0,False,True
20.7833333333,0,0,0,0,0,0,0,0,0,5.98,0.0,1,1,False,0,1.59375,7,True,0.165939636128,0.0,191,1,1.0,False,False
20.85,2,0,0,0,0,0,0,0,0,4.8,0.0,1,1,False,0,1.59375,7,True,0.133195694551,0.0,191,1,1.0,False,True
20.9166666667,4,0,0,0,0,1,0,3,0,75.84,0.0,7,6,False,1,1.59375,7,True,2.1044919739,0.0,191,8,0.875,False,True
21.0,0,0,1,0,0,0,0,1,0,10.47,0.0,2,2,False,0,1.59375,7,True,0.290533108738,0.0,123,2,1.0,False,True
21.0166666667,0,0,0,0,0,0,0,0,0,20.55,0.0,3,2,False,0,1.59375,7,True,0.570244067295,0.0,123,3,1.0,False,False
21.15,15,0,4,0,0,0,1,1,0,43.23,0.0,11,7,False,1,1.59375,7,True,1.19959372405,0.0,123,12,0.916666666667,False,True
